67, [-0.038964476, 0.03532243, 0.009161041, 0.006534414, 0.051546264, -0.0064759767, -0.040797673, 0.0049465597, -0.016390946, 0.031199452, 0.02994703, -0.061809976, -0.04137185, 0.008056271, -0.07651981, -0.040231388, -0.020108571, -0.012793021, -0.025759663, 0.059709083]
68, [-0.14134714, -0.040688425, -0.053564645, -0.06582329, 0.04640217, -0.11222213, -0.05475516, -0.060819533, -0.08170037, 0.09944222, 0.050398268, -0.05326505, 0.017785065, 0.08681433, 0.01741519, 0.041081417, -0.02056999, 0.01656279, -0.049436864, -0.008523531]
69, [0.07931821, 0.03722629, -0.09687498, -0.0107493065, 0.028862022, 0.063015744, 0.088993065, 0.07166822, 0.043001294, -0.12533933, -0.016111031, 0.12916522, 0.04046755, -0.026036631, 0.1276709, 0.11391722, 0.053111613, -0.015128024, 0.03247006, 0.01298084]
70, [0.039203633, -0.0250739, -0.010022008, -0.021491094, 0.047559045, 0.040477064, -0.029412588, 0.036901176, 0.021370819, -0.021302896, 0.020852316, -0.040966846, -0.018200785, 0.04719527, 0.000449057, 0.007498847, -0.054253515, -0.034725036, 0.005945408, 0.051927626]
71, [-0.059724562, 0.044741176, 0.068196766, -0.011679624, -0.024170078, 0.02848222, -0.06018273, 0.028479565, -0.04650114, 0.0009047646, 0.053684473, -0.053375136, -0.050024085, -0.05739731, -0.020527506, -0.019353129, 0.013604488, -0.0429494, -0.012924366, 0.012026635]
72, [-0.097402714, -0.034311496, 0.039050627, -0.021529108, -0.020629078, -0.006664089, -0.03288599, -0.026506154, 0.025753375, 0.070005, 0.0053876154, -0.02576139, -0.016850665, -0.024170734, -0.01678958, -0.025985913, 0.011533919, 0.04205456, 0.024747813, 0.03400035]
73, [-0.09329615, -0.077334456, 0.018374486, -0.036311843, -0.040568992, -0.03869126, -0.04118166, -0.032414243, -0.03116712, 0.05496845, -0.009827139, -0.13864283, 0.0053034876, 0.05922901, -0.033861097, 0.008776289, -0.0511473, 0.03281974, 0.0070913695, 0.013274688]
74, [-0.026944973, 0.043518767, 0.035780005, -0.015384338, -0.019681584, 0.020945288, -0.0058363196, 0.005108461, 0.0182733, -0.0762548, 0.027970582, 0.015975947, -0.037557375, -0.0077114888, 0.001102806, 0.04130029, -0.038333084, -0.05748603, 0.07331383, 0.043999188]
75, [0.13405065, 0.111159086, -0.00027460436, 0.05146831, -0.028473467, 0.08284912, 0.08785962, 0.09932123, 0.036919184, -0.090248905, 0.003264252, 0.11463095, -0.01231064, -0.17937262, -0.08413402, -0.030479966, 0.0551463, -0.033503145, 0.02276912, -0.0044935313]
76, [-0.04187565, -0.06252211, -0.039318386, -0.010379004, 0.0014197126, 0.012998099, -0.0140086, 0.014374289, -0.046418674, 0.07822541, 0.059144583, -0.06862165, -0.014331965, -0.0018609053, 0.0032435807, -0.022578863, -0.010633323, 0.015397159, -0.026803005, -0.05795374]
77, [-0.06310148, -0.05460365, -0.045853768, -0.043424107, -0.008485753, -0.042257436, -0.053311102, -0.043682158, 0.0021681937, 0.014245949, -0.023686254, -0.0683219, 0.04984733, 0.14334904, -0.021326898, 0.004796379, -0.04888377, 0.034179237, 0.025800917, -0.056466896]
78, [0.022549395, 0.019547163, 0.07623144, 0.056015532, 0.014555689, 0.03133018, -0.025257776, 0.017593257, -0.04863139, 0.03231767, 0.044229027, 0.013996088, -0.003530659, -0.08260562, -0.03680693, -0.1047808, 0.028417986, 0.0034897397, 0.02996092, -0.031514943]
79, [0.14727813, 0.04029349, -0.0054393318, 0.07125419, 0.035965987, 0.13178092, 0.045551695, 0.085213505, 0.07588624, -0.12807629, 0.0026823361, 0.06825741, -0.00557181, -0.1904709, -0.031996198, -0.021128202, 0.016003137, 0.00010218029, 0.0027759213, 0.00826822]
80, [-0.07779831, -0.06797255, 0.049738113, -0.05895113, 0.03958827, -0.03943942, -0.05670571, -0.024389872, 0.008506582, 0.077572525, 0.0005686934, -0.019277737, 0.008487406, 0.027677424, 0.008723558, -0.06787527, -0.030080073, -0.010338103, -0.002300618, -0.038602896]
81, [-0.06394148, -0.07037521, -0.031801865, -0.07649353, 0.00779426, -0.045739844, -0.0522464, -0.043936726, -0.018705862, 0.046761762, -0.026220294, -0.07800883, -0.0129240835, 0.18192625, 0.12114415, 0.020542469, -0.102709375, 0.033980973, 0.013836648, -0.05518358]
82, [0.063648984, 0.028923815, -0.048876483, 0.081937045, -0.046467874, 0.02236587, 0.054505814, 0.011090559, 0.030869316, -0.08743088, -0.011486376, 0.11173798, 0.013324031, -0.032988388, 0.056594387, 0.038635865, 0.0241819, -0.002954729, 0.009139857, -0.02024433]
